"437","274"
"2920","4849"
"4852","6823"
"2","5"
"1823","3858"
"724","1085"
"113","898"
"507","395"
"2296","2309"
"619","601"
"1701","2720"
"74602","125938"
"4809","3174"
"11","11"
"11","33"
"3258","2759"
"14859","17218"
"506","1215"
"177","438"
"155","157"
"2571","2037"
"4689","7415"
"7","27"
"40","87"
"1050","1278"
"934","324"
"2149","2567"
"866","1658"
"9","7"
"2920","2419"
"1071","1307"
"3287","2448"
"26","32"
"362","338"
"6121","5697"
"2526","3482"
"66","71"
"243","217"
"570","370"
"755","356"
"31","80"
"528","695"
"1962","1212"
"1439","1313"
"6213","5217"
"1","1"
"7062","9135"
"59","324"
"394","186"
"1403","778"
"315","190"
"4","5"
"117","79"
"353","118"
"2543","3544"
"1550","2149"
"2677","2712"
"3107","1910"
"1116","1079"
"597","452"
"929","1463"
"1236","432"
"777","1515"
"6838","5478"
"8323","6779"
"922","156"
"189","224"
"58","24"
"453","127"
"2019","1635"
"728","689"
"11776","20483"
"13","45"
"407","388"
"1022","2531"
"523","625"
"346","438"
"720","387"
"1412","1194"
"120","38"
"30","182"
"51402","105714"
"1","0"
"21","14"
"4","14"
"2006","2713"
"650","342"
"34","79"
"414","417"
"286","256"
"54","46"
"531","295"
"3","7"
"1","0"
"3703","5692"
"1424","2567"
"4","1"
"177","47"
"1","2"
"213","260"
"3688","5949"
"2164","467"
"1798","2790"
"24","108"
"7010","5616"
"8006","3762"
"1748","1537"
"266","146"
"132","101"
"423","586"
"163","148"
"3","0"
"68","70"
"4199","2801"
"1416","1020"
"317","116"
"488","520"
"10","4"
"11","7"
"499","208"
"497","282"
"1964","858"
"345","409"
"27","14"
"1216","1473"
"4067","4832"
"765","446"
"7611","28946"
"116","115"
"59","116"
"2","0"
"245","325"
"1299","248"
"2","2"
"2269","1630"
"27","73"
"4359","6867"
"6622","3312"
"114","65"
"54","91"
"2","0"
"226","116"
"2","0"
"2619","1934"
"87","59"
"41","227"
"9450","5148"
"21","60"
"78","228"
"7","17"
"1","1"
"1","0"
"2835","4029"
"1213","1337"
"1","5"
"870","862"
"2021","1503"
"391","412"
"990","919"
"4","1"
"26","15"
"18","20"
"1576","3401"
"7593","7499"
"1256","1131"
"154","140"
"89","153"
"4332","6757"
"13","8"
"3","0"
"13","1"
"231","149"
"92","49"
"6","8"
"18","0"
"20284","44206"
"1","0"
"1667","1863"
"268","415"
"89","67"
"574","563"
"2720","2609"
"2014","2119"
"4907","15101"
"83","14"
"798","286"
"4","33"
"2635","1535"
"4","5"
"13","3"
"366","833"
"9022","12601"
"574","92"
"1548","945"
"21","30"
"483","305"
"81","100"
"2368","3042"
"658","563"
"77","145"
"1149","1405"
"655","695"
"191","408"
"4584","5581"
"13940","33972"
"309","115"
"448","650"
"962","385"
"2032","2602"
"2763","2452"
"1360","942"
"1994","2054"
"69","44"
"13","11"
"790","1013"
"1","1"
"227","64"
"1119","1001"
"158","74"
"496","33"
"2584","3957"
"17","15"
"2038","2987"
"2085","1291"
"4647","4809"
"3725","8059"
"1598","1014"
"16","10"
"1302","1161"
"3859","3260"
"6146","6508"
"1","0"
"966","1731"
"289","215"
"46","38"
"1","3"
"36","56"
"21","3"
"1112","452"
"1471","1754"
"702","252"
"1516","2494"
"1484","1502"
"17006","12841"
"385","434"
"1","6"
"8995","6160"
"32","264"
"17","23"
"13","0"
"205","55"
"5288","15949"
"1857","4774"
"64","39"
"365","561"
"70","53"
"73","33"
"1720","2022"
"4206","2908"
"182","136"
"248","148"
"30","50"
"9550","12306"
"170","251"
"2","0"
"13328","10695"
"5","1"
"924","2134"
"181","101"
"334","393"
"5634","4133"
"1984","1400"
"93","189"
"6221","9001"
"11","3"
"129","215"
"2573","2715"
"8463","4930"
"288","171"
"234","1955"
"3962","4656"
"154","102"
"9358","6469"
"1144","1352"
"443","189"
"315","196"
"921","716"
"3603","5536"
"2062","3582"
"1488","2836"
"1159","1500"
"1434","3380"
"114","64"
"8287","34124"
"181","365"
"11911","11269"
"354","88"
"3","2"
"1","0"
"15","5"
"3081","864"
"29466","65298"
"973","857"
"3400","6406"
"507","1047"
"31","43"
"10","33"
"1550","1471"
"1","0"
"2881","1981"
"8762","5521"
"4133","4974"
"8465","12405"
"3926","2962"
"665","314"
"1098","1778"
"263","212"
"5202","1617"
"1326","1662"
"19","41"
"6531","8665"
"428","236"
"1272","2400"
"121","133"
"16","5"
"286","170"
"12121","8020"
"1683","2823"
"3648","2325"
"404","227"
"293","40"
"148","174"
"44","44"
"33","3"
"164","138"
"31","42"
"5","5"
"50","63"
"6502","4681"
"204","234"
"137","86"
"572","302"
"132","78"
"103","108"
"1575","10572"
"282","195"
"1272","1961"
"41","4"
"645","681"
"3","3"
"697","729"
"10893","11058"
"71","115"
"33","25"
"18","67"
"681","101"
"221","221"
"1","0"
"108","224"
"6539","10774"
"1480","730"
"1670","2091"
"2502","4796"
"125","148"
"516","912"
"2330","4368"
"191","205"
"4909","5738"
"2112","1683"
"7","30"
"131","516"
"1256","624"
"396","390"
"3527","6130"
"1004","821"
"283","107"
"3364","3877"
"13138","16111"
"9","37"
"1107","774"
"80","213"
"674","417"
"3","10"
"25","126"
"1230","1451"
"48","214"
"767","1013"
"728","1134"
"5","8"
"1241","1121"
"2084","1138"
"55","241"
"14","23"
"4547","7239"
"3228","6868"
"48","284"
"1","1"
"93","138"
"105","75"
"4405","2026"
"7477","6725"
"221","268"
"2250","3201"
"1441","675"
"2897","1775"
"267","338"
"766","708"
"9428","6717"
"1397","2196"
"562","605"
"1","2"
"1046","785"
"122","73"
"5","2"
"606","760"
"2473","3103"
"79","68"
"1178","1044"
"3635","6548"
"4461","3614"
"140","129"
"2017","2301"
"132","93"
"8","1"
"568","666"
"12688","1307"
"723","619"
"446","699"
"163","69"
"986","2105"
"4484","3312"
"684","418"
"1745","1455"
"7","3"
"1020","1609"
"9","17"
"197","125"
"157","200"
"5052","6268"
"2148","2585"
"1153","1097"
"69","75"
"108544","206664"
"2","4"
"1692","887"
"628","403"
"1140","1852"
"3290","3047"
"24792","62822"
"1339","579"
"107","89"
"828","3404"
"51902","87984"
"232","307"
"32","8"
"4312","4005"
"436","910"
"6","0"
"303","312"
"214","10"
"37","10"
"994","1290"
"1527","1481"
"281","100"
"1420","1584"
"553","591"
"1","5"
"3","2"
"3859","1561"
"4572","3532"
"2227","1419"
"2843","3574"
"7","3"
"15088","2360"
"338","421"
"349","159"
"550","264"
"11","20"
"1717","1753"
"3028","3808"
"16770","28169"
"8","6"
"57","81"
"4","1"
"6293","5656"
"5371","6448"
"8889","7424"
"2032","2811"
"17671","3711"
"2339","2855"
"2","0"
"2950","1380"
"1166","1116"
"672","665"
"5435","1647"
"28","10"
"1","1"
"1","0"
"1035","1039"
"2006","2616"
"57","10"
"3309","5600"
"1104","350"
"40","45"
"3512","4028"
"885","1953"
"2470","1923"
"1397","1740"
"2380","1579"
"186","365"
"5103","3907"
"8","8"
"1505","2284"
"551","434"
"1146","1038"
"2592","4646"
"74","42"
"4749","3052"
"119","390"
"173","173"
"2333","4809"
"366","125"
"66","16"
"544","279"
"1527","1345"
"329","432"
"51","39"
"2220","2698"
"845","1477"
"13","6"
"4728","676"
"11071","8172"
"40","60"
"525","373"
"245","425"
"60","30"
"3","3"
"2311","1282"
"278","132"
"1636","1975"
"2","0"
"435","372"
"276","260"
"25","1"
"6492","1903"
"12081","21775"
"462","397"
"1164","1062"
"1647","1284"
"441","297"
"189","147"
"2","1"
"1220","1830"
"3579","3095"
"1223","1865"
"2624","5736"
"3342","2673"
"22","58"
"1433","1295"
"1383","2509"
"1385","632"
"3","0"
"2","2"
"11836","9558"
"282","86"
"486","215"
"2619","3821"
"356","1085"
"1","0"
"3591","864"
"34777","78586"
"1889","3440"
"86","114"
"3965","6241"
"328","760"
"1474","1617"
"1197","785"
"17","6"
"3887","4714"
"493","555"
"3","1"
"510","312"
"47","480"
"109","54"
"520","155"
"145","91"
"37","20"
"30","40"
"17902","22824"
"19","19"
"47918","83668"
"1581","2084"
"2577","6343"
"3336","2008"
"176","128"
"700","978"
"1296","958"
"141","221"
"617","296"
"15","21"
"553","740"
"252","384"
"7509","5489"
"10751","10022"
"5","1"
"305","639"
"1335","1740"
"90","26"
"63","22"
"969","1243"
"1","1"
"414","350"
"3","44"
"1765","1351"
"88","140"
"180","69"
"5","20"
"426","541"
"5153","5479"
"25","65"
"1","0"
"2824","3109"
"2","0"
"4786","4432"
"955","1175"
"1202","1257"
"2637","2131"
"149","38"
"1552","828"
"3047","1"
"56","48"
"1","0"
"44","19"
"544","209"
"100","140"
"1403","1014"
"160","37"
"1","4"
"2390","0"
"2653","974"
"681","340"
"41","13"
"541","747"
"1053","486"
"8362","27411"
"17","7"
"4707","3037"
"4300","3387"
"144","269"
"81","160"
"1","2"
"735","692"
"5","10"
"3242","2268"
"57255","100622"
"488","506"
"896","813"
"52274","100343"
"16594","38281"
"37","123"
"1023","392"
"1980","871"
"4113","4377"
"6714","15522"
"7391","25853"
"137","123"
"4855","2883"
"196","67"
"201","34"
"396","2"
"42","74"
"3505","1720"
"643","1154"
"2","5"
"3313","5005"
"2326","3690"
"713","400"
"2418","2169"
"2","1"
"1","0"
"1115","2219"
"1","0"
"278","83"
"694","968"
"101","103"
"29","48"
"1","0"
"1205","764"
"1437","3155"
"43267","82503"
"2","6"
"66","46"
"1000","1209"
"728","1010"
"50","14"
"1380","1256"
"1961","1587"
"88","120"
"1562","6514"
"1343","949"
"141","103"
"3332","5418"
"240","181"
"213","227"
"303","144"
"565","486"
"3","14"
"292","297"
"214","802"
"381","393"
"18","31"
"1","2"
"109","90"
"1242","7099"
"591","59"
"78","86"
"14","9"
"218","225"
"381","81"
"10","21"
"2655","2674"
"3162","3551"
"3008","1785"
"193","474"
"499","89"
"691","1279"
"82","56"
"176","25"
"6","4"
"1","8"
"9","6"
"527","1227"
"32","131"
"12","13"
"2201","584"
"260","331"
"1685","1631"
"3171","1397"
"1","7"
"254","517"
"106","32"
"3","7"
"2751","1908"
"43","7"
"9","17"
"40","18"
"342","171"
"10","21"
"1212","1916"
"316","495"
"11","10"
"45","38"
"658","533"
"199","181"
"1203","1592"
"97","69"
"8","0"
"3","12"
"5957","7818"
"1227","2416"
"471","94"
"786","432"
"625","717"
"381","246"
"71","64"
"433","84"
"5","1"
"655","287"
"3","0"
"286","188"
"227","138"
"1481","331"
"327","263"
"20664","37624"
"62","29"
"213","42"
"103","50"
"26","4"
"2771","395"
"13","7"
"51","20"
"9","10"
"216","1135"
"1402","544"
"93","127"
"33","12"
"684","148"
"294","179"
"3202","2561"
"248","175"
"1024","1017"
"305","269"
"656","399"
"1041","822"
"14","18"
"56","6"
"5177","4327"
"11","7"
"1808","1297"
"3538","3424"
"6","9"
"6274","4350"
"12","9"
"149","63"
"34","12"
"492","596"
"44","3"
"334","117"
"2","0"
"227","151"
"2705","2843"
"682","593"
"90","36"
"1274","522"
"250","180"
"245","267"
"44","15"
"175","81"
"314","22"
"179","89"
"93","56"
"2759","785"
"16","27"
"254","2"
"455","815"
"25","34"
"244","140"
"3","0"
"23","33"
"16","13"
"824","1727"
"244","3"
"8","4"
"669","294"
"4432","8611"
"277","424"
"423","538"
"21","13"
"26","79"
"248","11"
"187","192"
"1","0"
"1045","446"
"292","31"
"19","71"
"5766","4041"
"19","10"
"1","1"
"5618","6195"
"550","470"
"4327","4501"
"23","10"
"221","90"
"311","723"
"332","361"
"1227","2302"
"21","12"
"382","184"
"14496","13991"
"128","28"
"7","0"
"3997","4266"
"200","155"
"363","887"
"3","1"
"248","305"
"110","67"
"18","20"
"67","173"
"242","224"
"26","35"
"196","284"
"1","0"
"695","548"
"1133","828"
"1","1"
"19","85"
"1348","2095"
"367","149"
"1","0"
"248","279"
"1672","580"
"87","69"
"123","135"
"11","13"
"1681","1139"
"1","4"
"11","6"
"735","786"
"719","930"
"89","79"
"47","144"
"74","6"
"119","111"
"37","22"
"3","0"
"45","52"
"4","13"
"36362","46562"
"3525","3082"
"48714","55899"
"2109","1276"
"1225","1436"
"31","19"
"2401","4743"
"976","1030"
"3340","721"
"67","156"
"576","433"
"479","733"
"53","66"
"2364","1288"
"1700","1351"
"327","475"
"102","200"
"93","26"
"22","41"
"104","15"
"291","68"
"13","6"
"886","2926"
"55","113"
"851","283"
"3985","3333"
"2","1"
"101","33"
"2817","1751"
"3373","1869"
"105","86"
"46","2"
"1","0"
"29","1"
"12","26"
"3","5"
"492","338"
"3135","5576"
"4751","2513"
"3047","2607"
"368","345"
"3","0"
"2160","2067"
"2060","454"
"300","247"
"24","9"
"361","985"
"95","714"
"3350","2911"
"34","70"
"2180","670"
"10124","16740"
"78","118"
"10162","12662"
"1","3"
"460","259"
"22","38"
"1145","1099"
"474","572"
"12712","10871"
"782","1264"
"8","6"
"1356","1810"
"358","474"
"675","640"
"689","982"
"182029","241172"
"74","94"
"2","2"
"56","22"
"1587","1967"
"131","150"
"10805","14084"
"480","640"
"683","1112"
"3597","4419"
"1074","778"
"15","41"
"26","3"
"58","110"
"61","100"
"20","15"
"498","410"
"153","289"
"121","59"
"445","599"
"2452","5046"
"214","14"
"18625","40453"
"7835","30977"
"1906","3471"
"127","78"
"1842","2274"
"1656","1140"
"2018","2879"
"39","7"
"5","2"
"802","1148"
"1337","1318"
"34","4"
"343","87"
"6108","4311"
"41","48"
"19","30"
"13","2"
"1756","1239"
"651","1396"
"5144","5050"
"77","92"
"525","341"
"80","174"
"1155","759"
"2119","3098"
"82","15"
"195","166"
"406","183"
"434","420"
"1058","1946"
"35","81"
"1344","3381"
"2664","1127"
"110","101"
"5472","2239"
"341","361"
"405","312"
"26","1"
"2431","2735"
"2065","2582"
"807","399"
"35","14"
"139","54"
"242","189"
"4883","4407"
"155","60"
"56","20"
"573","812"
"353","352"
"8680","6931"
"1417","1372"
"133","114"
"158","159"
"1777","978"
"4120","2259"
"185","49"
"2401","3445"
"931","759"
"2622","611"
"14","14"
"257","191"
"15506","24665"
"57","8"
"608","479"
"1907","1341"
"2851","2677"
"1716","3748"
"7425","11567"
"1","0"
"25","29"
"182","384"
"1502","1582"
"16","6"
"14","15"
"78","77"
"644","111"
"102","89"
"531","313"
"1109","1077"
"25","33"
"150","309"
"5796","4394"
"73","27"
"2016","4102"
"205","148"
"1564","872"
"20","198"
"44","36"
"170","60"
"2","6"
"10082","3154"
"1096","1242"
"263","254"
"3772","1673"
"2699","2080"
"2402","3377"
"20","17"
"215","278"
"3","14"
"130","147"
"9365","4432"
"135","232"
"31","74"
"2076","2837"
"78","116"
"14","8"
"8","8"
"60","46"
"13","42"
"922","470"
"26","64"
"6","1"
"1","0"
"256","271"
"17","17"
"125","83"
"2595","5928"
"5","6"
"508","518"
"711","511"
"1642","2288"
"849","366"
"18","14"
"32","24"
"63","94"
"68","150"
"5416","6236"
"2787","2535"
"246","179"
"103","99"
"34","67"
"4918","6623"
"126","117"
"844","3094"
"3012","6371"
"5","3"
"621","1176"
"12047","7742"
"15","6"
"32","53"
"70","16"
"28","37"
"126","163"
"1","0"
"16","29"
"7047","6608"
"131","24"
"166","940"
"1292","1407"
"151","11"
"113","126"
"3121","4619"
"7","18"
"547","1041"
"748","810"
"6388","488"
"1444","778"
"35","32"
"13","13"
"62","87"
"46","129"
"32416","11640"
"173","271"
"56","2"
"73","87"
"29","14"
"616","329"
"324","289"
"9932","6507"
"182","134"
"578","349"
"36164","47184"
"36317","48360"
"3043","4017"
"7","2"
"33204","2993"
"3","7"
"2302","2683"
"460","276"
"1340","709"
"1","0"
"615","79"
"344","521"
"907","1779"
"1193","1859"
"1045","441"
"13","23"
"2949","5980"
"13","9"
"11","5"
"84","25"
"343","135"
"3281","1123"
"25","1"
"6","9"
"5660","2703"
"3","8"
"1598","3348"
"104","195"
"3","1"
"148","214"
"86","74"
"8","2"
"36","95"
"364","141"
"673","1132"
"113","135"
"573","660"
"1228","2517"
"90","121"
"301","109"
"254","67"
"635","916"
"1064","1506"
"100","203"
"7808","10975"
"10","54"
"528","384"
"2","3"
"228","2115"
"86","63"
"64831","122129"
"625","556"
"1384","1965"
"678","463"
"135","271"
"905","353"
"426","539"
"278","239"
"2637","2500"
"234","831"
"152","263"
"348","73"
"5470","6078"
"94","79"
"587","166"
"1552","2194"
"4078","4833"
"1597","1604"
"193","97"
"133","207"
"1084","1455"
"898","898"
"144","88"
"403","1124"
"766","442"
"668","515"
"2011","1112"
"33","335"
"22","27"
"156","175"
"740","985"
"3","4"
"44710","15955"
"514","572"
"7","13"
"6","5"
"227","221"
"696","672"
"532","561"
"1130","1203"
"2932","1282"
"103","230"
"393","342"
"782","1365"
"94","176"
"40","3"
"650","1020"
"1189","2973"
"3","11"
"2938","3988"
"1","0"
"14","6"
"365","94"
"1958","2573"
"7357","6431"
"13953","6810"
"6","1"
"58","255"
"492","733"
"18","22"
"1319","1957"
"22","24"
"6979","2376"
"99","83"
"191","366"
"1","0"
"73","89"
"265","313"
"33","41"
"2","0"
"1152","1701"
"5844","5175"
"19","11"
"14354","9520"
"2","2"
"188","75"
"1548","1508"
"1083","752"
"1","0"
"243","511"
"3645","4174"
"1330","265"
"6","41"
"27","340"
"478","494"
"1701","14379"
"84","218"
"276","41"
"1","0"
"1","0"
"3990","6728"
"798","691"
"2096","1160"
"3","7"
"3559","948"
"2","3"
"503","224"
"16","3"
"3088","4817"
"27","13"
"272","186"
"822","301"
"30","39"
"4","3"
"4","8"
"41","115"
"4750","2808"
"6","2"
"762","400"
"18662","25372"
"32","10"
"5582","8050"
"20","49"
"4263","3154"
"10","5"
"268","463"
"2443","2778"
"17357","25265"
"1016","2100"
"49","105"
"57","132"
"1","4"
"823","866"
"6002","3883"
"837","728"
"7","6"
"935","2096"
"1620","1944"
"43","45"
"7","4"
"92","39"
"857","941"
"931","1081"
"194","268"
"405","366"
"111","35"
"2034","3053"
"1450","120"
"1","0"
"4398","5242"
"5","2"
"1917","3"
"1327","1277"
"388","579"
"2265","621"
"14","31"
"2886","1859"
"300","138"
"2632","3246"
"1147","826"
"4092","4963"
"929","494"
"5610","8273"
"51324","59230"
"627","449"
"9031","2816"
"79","67"
"2870","3895"
"975","713"
"1594","643"
"1","3"
"2331","1767"
"2942","5511"
"1198","2030"
"261","207"
"4319","2653"
"72","39"
"18","52"
"2039","1148"
"116","187"
"458","452"
"1392","1138"
"2300","2275"
"153","45"
"2","1"
"122","180"
"238","437"
"47","21"
"159","142"
"620","2258"
"6220","2974"
"1902","1874"
"6","0"
"20","3"
"1","0"
"5","2"
"1","0"
"42","21"
"480","202"
"311","699"
"212","176"
"517","480"
"27","15"
"22","58"
"27","17"
"1505","1179"
"1360","3658"
"1973","1861"
"1733","1333"
"2312","11471"
"7","16"
"666","851"
"241","377"
"2025","1395"
"3904","334"
"112","43"
"927","1307"
"48","20"
"720","805"
"339","701"
"655","579"
"2491","1551"
"2762","13076"
"1240","1683"
"30","83"
"1701","849"
"1911","3920"
"11409","20002"
"1591","2784"
"25","36"
"16","31"
"296","276"
"161","193"
"22","5"
"1698","1844"
"256","123"
"594","2103"
"129","139"
"10","22"
"31","16"
"529","254"
"264","33"
"39","100"
"9291","11387"
"401","320"
"1886","8947"
"13","6"
"412","284"
"14024","11225"
"54","14"
"1","2"
"60","85"
"1835","847"
"771","535"
"182","379"
"1292","744"
"60","70"
"9635","9959"
"34","13"
"455","89"
"2604","1657"
"1746","2803"
"1855","1430"
"132","105"
"76","85"
"258","972"
"550","151"
"2","3"
"875","886"
"215","425"
"1023","1742"
"4","2"
"82497","57684"
"9439","5942"
"1876","1680"
"1050","430"
"3","2"
"365","77"
"509","48"
"1368","1731"
"72","44"
"2663","1529"
"612","139"
"2","0"
"105","41"
"67","497"
"868","586"
"1060","1405"
"36","22"
"569","1286"
"664","731"
"804","910"
"1952","822"
"24","29"
"1955","1097"
"1","0"
"546","643"
"1965","1972"
"951","856"
"87","164"
"13730","11161"
"124","36"
"1258","278"
"3002","5897"
"452","347"
"84","154"
"5527","7688"
"8","2"
"93","124"
"554","401"
"325","617"
"4340","3562"
"1","0"
"1","0"
"2580","1287"
"1580","1888"
"13","38"
"11","16"
"1612","1552"
"241","267"
"720","417"
"9","2"
"25","47"
"45","69"
"388","77"
"1","0"
"25","22"
"502","1295"
"8864","5919"
"522","394"
"11","3"
"2448","1496"
"346","329"
"2","2"
"191","96"
"1147","1067"
"70","137"
"4827","5253"
"137","161"
"387","436"
"1","3"
"65","106"
"153","337"
"19","15"
"14","167"
"8194","8518"
"164","269"
"738","451"
"4105","5095"
"6","4"
"348","1200"
"2772","2336"
"14434","18764"
"12","3"
"1020","493"
"542","845"
"354","621"
"612","119"
"402","188"
"5","8"
"1700","1087"
"1168","1109"
"279","135"
"203","339"
"4045","3080"
"2064","1861"
"3","0"
"237","116"
"1575","1622"
"3","5"
"91","28"
"1046","1419"
"1226","625"
"1978","1705"
"32","0"
"50","14"
"457","191"
"6807","2868"
"3","5"
"9452","7790"
"243","109"
"312","131"
"2341","1344"
"4410","5382"
"2292","3798"
"27","33"
"1273","1018"
"843","923"
"175","87"
"2044","3645"
"1544","2054"
"295","514"
"1463","1997"
"34","52"
"2825","4015"
"64","37"
"1357","835"
"1","0"
"106","8"
"226","87"
"1002","3894"
"7957","3604"
"1046","1556"
"700","506"
"486","188"
"13528","13728"
"13","1"
"756","663"
"335","316"
"13","9"
"2471","3714"
"14","11"
"765","1666"
"2949","6025"
"3416","4568"
"2044","2752"
"10","3"
"7","11"
"247","189"
"3697","1475"
"6","1"
"548","1292"
"355","144"
"8306","12868"
"534","264"
"419","168"
"824","602"
"223","102"
"38","60"
"5","7"
"101","8"
"3","8"
"262","89"
"1287","5179"
"1012","339"
"71","6"
"3080","4377"
"13221","9143"
"695","900"
"49","66"
"10272","7535"
"631","260"
"1064","968"
"67450","129158"
"647","528"
"1852","2657"
"1","0"
"2641","2692"
"23","88"
"900","1080"
"1344","1968"
"3431","4605"
"5","19"
"9897","9350"
"1354","3671"
"323","1262"
"1423","1746"
"9","23"
"471","538"
"6046","8229"
"173","500"
"1","3"
"616","456"
"45","29"
"1034","235"
"1163","8254"
"6494","5625"
"1413","783"
"9","4"
"2765","2288"
"5865","5175"
"28","6"
"388","237"
"3146","3024"
"683","995"
"7","1"
"4607","5888"
"457","1629"
"28","34"
"780","886"
"1248","3004"
"1636","2792"
"1156","2272"
"1771","1467"
"245","1268"
"156","61"
"4304","4436"
"3845","5133"
"1","0"
"63","45"
"721","184"
"1277","1784"
"125","176"
"1910","870"
"730","953"
"210","369"
"96","86"
"1996","2619"
"2508","2461"
"390","329"
"3542","5592"
"40","27"
"6237","28183"
"4","129"
"2340","3567"
"145","194"
"195","202"
"533","609"
"2809","5347"
"63","85"
"1862","2178"
"29","67"
"384","219"
"4","3"
"4116","5910"
"15","18"
"1341","1030"
"1811","964"
"343","285"
"78","55"
"17","1"
"70","16"
"1","7"
"22","7"
"345","141"
"1279","994"
"557","404"
"157","137"
"80","56"
"470","116"
"1417","1185"
"23","9"
"125","160"
"1371","1354"
"1622","2475"
"94","16"
"1413","1001"
"373","695"
"49","29"
"68","68"
"3780","2902"
"34","25"
"25","32"
"7","6"
"2305","4317"
"1534","3335"
"169","47"
"39","17"
"1589","1031"
"2097","2462"
"220","256"
"79","102"
"4241","5449"
"5","2"
"3715","4915"
"15","12"
"209","368"
"3765","3076"
"1084","837"
"5","7"
"160","92"
"2206","2507"
"33","21"
"6301","4752"
"1397","845"
"1965","1281"
"19","99"
"1044","796"
"4634","5951"
"3","3"
"4107","4441"
"4685","3913"
"1","0"
"693","1036"
"1163","1322"
"3841","4541"
"2421","1177"
"49","78"
"139","96"
"1237","1022"
"233","379"
"1352","1035"
"2095","2163"
"210","314"
"58","40"
"2047","2279"
"436","301"
"10","16"
"525","405"
"3816","1378"
"8908","3275"
"670","1036"
"127","164"
"1014","1669"
"2","4"
"4","4"
"387","458"
"658","873"
"108","56"
"8","3"
"50","51"
"702","969"
"85","173"
"25","25"
"1893","1379"
"747","811"
"333","121"
"1049","2684"
"3902","3121"
"7","20"
"6628","5792"
"183","126"
"13","5"
"366","153"
"126","210"
"13","73"
"503","323"
"3705","3627"
"158","76"
"1792","1537"
"79","41"
"1258","540"
"8487","13385"
"5358","9606"
"2","4"
"1","0"
"249","270"
"1454","1114"
"4042","3529"
"17","27"
"587","1195"
"447","403"
"291","432"
"33715","33802"
"2994","1577"
"235","59"
"1384","2484"
"3397","14690"
"1773","485"
"66","112"
"4589","7319"
"7466","23565"
"659","419"
"202","32"
"1","0"
"1","4"
"2275","1227"
"75","78"
"93","158"
"2","0"
"2851","3030"
"328","602"
"1797","3056"
"169","336"
"994","1960"
"1","0"
"9","15"
"208","115"
"1930","1878"
"714","771"
"573","436"
"1958","1757"
"2246","2555"
"5","1"
"102","368"
"4065","7785"
"1183","2758"
"2159","1514"
"8","9"
"3777","5616"
"3685","2891"
"263","496"
"47123","87339"
"7672","7849"
"4432","4156"
"4623","3534"
"180","715"
"31","72"
"4607","3703"
"2689","2743"
"727","781"
"10998","10396"
"45932","95728"
"28","57"
"3293","3865"
"5352","4298"
"496","91"
"717","1180"
"8812","9830"
"15","88"
"882","711"
"4019","2635"
"1633","891"
"357","2530"
"18","10"
"17","10"
"1001","818"
"28","103"
"2201","1861"
"529","302"
"49","83"
"2445","2064"
"103","155"
"13","13"
"164","158"
"3912","2484"
"585","747"
"2","1"
"402","401"
"2","11"
"137","54"
"2536","4510"
"7229","6876"
"957","703"
"587","322"
"693","562"
"278","256"
"236","135"
"10","9"
"3030","4151"
"1408","1180"
"373","539"
"62","23"
"204","249"
"1221","1954"
"7386","5101"
"1181","717"
"1124","1521"
"8077","8409"
"2428","1919"
"321","253"
"1982","2518"
"43250","4603"
"95","112"
"21","0"
"78","170"
"113","232"
"1","1"
"4149","5777"
"219","402"
"4","0"
"735","1059"
"1","0"
"2262","2243"
"2332","1890"
"562","667"
"197","421"
"442","245"
"6","2"
"4863","9511"
"4","5"
"732","596"
"1462","1307"
"978","1002"
"2102","2569"
"1495","1124"
"623","491"
"428","497"
"234","103"
"830","1402"
"3051","4893"
"387","419"
"292","334"
"731","1223"
"1588","1509"
"77","14"
"13","3"
"6889","6986"
"611","700"
"14286","8656"
"1105","1172"
"3118","2773"
"1413","947"
"1803","1290"
"2311","6002"
"3153","2775"
"1400","1266"
"2332","1908"
"2166","1238"
"100","409"
"3972","5828"
"103","350"
"4510","2695"
"194","98"
"439","534"
"31","79"
"78","46"
"1606","1155"
"2574","2435"
"1","1"
"83","56"
"134","122"
"265","366"
"1497","1217"
"4092","4296"
"2031","2071"
"1983","1110"
"438","150"
"28","23"
"827","935"
"2","1"
"176","210"
"255","323"
"1103","771"
"379","540"
"11379","28542"
"759","1436"
"81","190"
"13535","5149"
"24","1"
"1720","1974"
"1736","1206"
"723","487"
"2540","1502"
"4695","2171"
"39","8"
"91","437"
"3558","4618"
"892","1674"
"252","183"
"286","1393"
"654","1036"
"916","550"
"236","145"
"3859","3997"
"497","681"
"6078","6979"
"11","12"
"147","97"
"5879","8389"
"190","148"
"3","0"
"2418","2355"
"16","5"
"2969","2913"
"2215","1321"
"2579","2272"
"56","121"
"28","6"
"3","32"
"1","0"
"4023","8845"
"7801","7081"
"174","1187"
"1067","1614"
"5131","6867"
"2177","1940"
"128331","202861"
"93","239"
"13","8"
"10236","16167"
"198","215"
"289","325"
"18","14"
"300","449"
"312","279"
"2","15"
"180","309"
"5","1"
"32","29"
"3467","1482"
"2041","1899"
"514","446"
"1669","978"
"172","153"
"2918","2821"
"138","379"
"1","0"
"5373","1670"
"1","1"
"33","55"
"65","54"
"651","113"
"2","1"
"3109","4226"
"98","202"
"1228","1479"
"466","759"
"731","1281"
"422","643"
"51","128"
"726","177"
"4009","4700"
"136","287"
